"Station","prDM","Column1","scan","p","t090C","T0","t190C","T1","c0S/m","C0","c1S/m","C1","sbeox0V","oxy0","sbeox1V","oxy1","flECO-AFL","upoly0","depSM","sal00","sal11","sbeox0ML/L","sbeox1ML/L","flag","Year"
"ST_10_wed",30.3,37330.0909090909,2408.09090909091,30.3,8.62319090909091,8.62319090909091,NA,NA,3.39137945454545,3.39137945454545,NA,NA,0.499790909090909,0.499790909090909,0.5724,0.5724,1.15385977158002,0.111674381818182,30.016,31.9554636363636,NA,-0.0620363636363637,0.2703,0,2021
"ST_10_wed",30.4,37334.7272727273,2412.72727272727,30.4,8.62748181818182,8.62748181818182,NA,NA,3.39253481818182,3.39253481818182,NA,NA,0.499327272727273,0.499327272727273,0.572127272727273,0.572127272727273,1.08776070620931,0.111674163636364,30.115,31.9636090909091,NA,-0.0640636363636364,0.269654545454545,0,2021
"ST_10_wed",30.5,37339.380952381,2417.38095238095,30.5,8.63131904761905,8.63131904761905,NA,NA,3.39359104761905,3.39359104761905,NA,NA,0.498961904761905,0.498961904761905,0.5718,0.5718,1.04321568389427,0.111672885714286,30.214,31.9711571428571,NA,-0.0656523809523809,0.268838095238095,0,2021
"ST_10_wed",30.6,37344,2422,30.6,8.6367,8.6367,NA,NA,3.394562,3.394562,NA,NA,0.4985,0.4985,0.5715,0.5715,1.04321568389427,0.1116827,30.313,31.9764,NA,-0.0675,0.268,0,2021
"ST_10_wed",30.7,37348.619047619,2426.61904761905,30.7,8.64151904761905,8.64151904761905,NA,NA,3.39546176190476,3.39546176190476,NA,NA,0.498038095238095,0.498038095238095,0.571238095238095,0.571238095238095,1.04321568389427,0.111683338095238,30.412380952381,31.981380952381,NA,-0.0690857142857143,0.267314285714286,0,2021
"ST_10_wed",30.8,37353.2272727273,2431.22727272727,30.8,8.64570454545455,8.64570454545455,NA,NA,3.39629454545455,3.39629454545455,NA,NA,0.497677272727273,0.497677272727273,0.570977272727273,0.570977272727273,1.04321568389427,0.111695918181818,30.511,31.9862272727273,NA,-0.0698454545454545,0.266554545454545,0,2021
"ST_10_wed",30.9,37357.8095238095,2435.80952380952,30.9,8.64944761904762,8.64944761904762,NA,NA,3.39706876190476,3.39706876190476,NA,NA,0.497319047619048,0.497319047619048,0.5707,0.5707,1.04321568389427,0.111726052380952,30.6101904761905,31.9909095238095,NA,-0.0701809523809524,0.2658,0,2021
"ST_10_wed",31,37362.3636363636,2440.36363636364,31,8.65275454545455,8.65275454545455,NA,NA,3.39778963636364,3.39778963636364,NA,NA,0.496963636363636,0.496963636363636,0.570363636363636,0.570363636363636,0.979990490930978,0.111770545454545,30.7096363636364,31.9954272727273,NA,-0.0702,0.264890909090909,0,2021
"ST_10_wed",31.1,37366.9090909091,2444.90909090909,31.1,8.65584545454545,8.65584545454545,NA,NA,3.39847354545455,3.39847354545455,NA,NA,0.4966,0.4966,0.570109090909091,0.570109090909091,0.979990490930978,0.111813681818182,30.809,31.9997090909091,NA,-0.0702181818181818,0.264227272727273,0,2021
"ST_10_wed",31.2,37371.3913043478,2449.39130434783,31.2,8.65883478260869,8.65883478260869,NA,NA,3.39913352173913,3.39913352173913,NA,NA,0.496260869565217,0.496260869565217,0.569860869565217,0.569860869565217,0.979990490930978,0.111864073913043,30.908,32.0038913043478,NA,-0.0703391304347826,0.263621739130435,0,2021
"ST_10_wed",31.3,37375.8695652174,2453.86956521739,31.3,8.66172173913044,8.66172173913044,NA,NA,3.39979095652174,3.39979095652174,NA,NA,0.496013043478261,0.496013043478261,0.5696,0.5696,0.979990490930978,0.111921526086957,31.007,32.0080695652174,NA,-0.0701869565217391,0.263,0,2021
"ST_10_wed",31.4,37380.3636363636,2458.36363636364,31.4,8.66451818181818,8.66451818181818,NA,NA,3.40044027272727,3.40044027272727,NA,NA,0.4958,0.4958,0.569263636363636,0.569263636363636,0.979990490930978,0.111990863636364,31.106,32.0122636363636,NA,-0.0700636363636364,0.262090909090909,0,2021
"ST_10_wed",31.5,37384.8260869565,2462.82608695652,31.5,8.66709565217391,8.66709565217391,NA,NA,3.40105486956522,3.40105486956522,NA,NA,0.495617391304348,0.495617391304348,0.569,0.569,0.979990490930978,0.112080717391304,31.205,32.0163434782609,NA,-0.0701478260869565,0.2615,0,2021
"ST_10_wed",31.6,37389.2727272727,2467.27272727273,31.6,8.66933636363636,8.66933636363636,NA,NA,3.40161245454545,3.40161245454545,NA,NA,0.495472727272727,0.495472727272727,0.568772727272727,0.568772727272727,0.932571596208512,0.112178763636364,31.304,32.0200909090909,NA,-0.0704090909090909,0.261018181818182,0,2021
"ST_10_wed",31.7,37393.7272727273,2471.72727272727,31.7,8.67139090909091,8.67139090909091,NA,NA,3.40212272727273,3.40212272727273,NA,NA,0.495227272727273,0.495227272727273,0.568527272727273,0.568527272727273,0.932571596208512,0.112257554545455,31.403,32.0234818181818,NA,-0.0714909090909091,0.260554545454545,0,2021
"ST_10_wed",31.8,37398.1363636364,2476.13636363636,31.8,8.67335454545455,8.67335454545455,NA,NA,3.40260686363636,3.40260686363636,NA,NA,0.495,0.495,0.568286363636364,0.568286363636364,0.932571596208512,0.112325859090909,31.502,32.0267090909091,NA,-0.0727136363636364,0.260072727272727,0,2021
"ST_10_wed",31.9,37402.5217391304,2480.52173913043,31.9,8.67530869565217,8.67530869565217,NA,NA,3.40308943478261,3.40308943478261,NA,NA,0.4948,0.4948,0.568,0.568,0.932571596208512,0.112393447826087,31.601,32.0299173913043,NA,-0.0737521739130435,0.2595,0,2021
"ST_10_wed",32,37406.9130434783,2484.91304347826,32,8.67726521739131,8.67726521739131,NA,NA,3.40358608695652,3.40358608695652,NA,NA,0.494508695652174,0.494508695652174,0.5678,0.5678,0.932571596208512,0.112469773913043,31.7,32.0333304347826,NA,-0.0750652173913043,0.259091304347826,0,2021
"ST_10_wed",32.1,37411.2608695652,2489.26086956522,32.1,8.67933043478261,8.67933043478261,NA,NA,3.40409756521739,3.40409756521739,NA,NA,0.4942,0.4942,0.567573913043478,0.567573913043478,0.892712235427306,0.112564165217391,31.799,32.0368086956522,NA,-0.0763260869565218,0.258547826086957,0,2021
"ST_10_wed",32.2,37415.6086956522,2493.60869565217,32.2,8.68140434782609,8.68140434782609,NA,NA,3.40463047826087,3.40463047826087,NA,NA,0.493939130434783,0.493939130434783,0.567339130434783,0.567339130434783,0.869346403245223,0.112660530434783,31.898,32.0403869565217,NA,-0.0773826086956522,0.258178260869565,0,2021
"ST_10_wed",32.3,37419.9565217391,2497.95652173913,32.3,8.68347826086957,8.68347826086957,NA,NA,3.40516865217391,3.40516865217391,NA,NA,0.493604347826087,0.493604347826087,0.5672,0.5672,0.869346403245223,0.112736891304348,31.997,32.0440652173913,NA,-0.0784869565217392,0.258095652173913,0,2021
"ST_10_wed",32.4,37424.3043478261,2502.30434782609,32.4,8.68545217391304,8.68545217391304,NA,NA,3.40568730434783,3.40568730434783,NA,NA,0.4934,0.4934,0.5669,0.5669,0.869346403245223,0.112802443478261,32.096,32.0477130434783,NA,-0.0791304347826087,0.2575,0,2021
"ST_10_wed",32.5,37428.652173913,2506.65217391304,32.5,8.68736086956522,8.68736086956522,NA,NA,3.40617973913043,3.40617973913043,NA,NA,0.4932,0.4932,0.5667,0.5667,0.869346403245223,0.112866182608696,32.195347826087,32.0510217391304,NA,-0.0797,0.257,0,2021
"ST_10_wed",32.6,37432.9565217391,2510.95652173913,32.6,8.68927826086956,8.68927826086956,NA,NA,3.40664734782609,3.40664734782609,NA,NA,0.492904347826087,0.492904347826087,0.5665,0.5665,0.869346403245223,0.112935652173913,32.2940434782609,32.0541695652174,NA,-0.0803913043478261,0.2564,0,2021
"ST_10_wed",32.7,37437.3043478261,2515.30434782609,32.7,8.69112173913044,8.69112173913044,NA,NA,3.40711617391304,3.40711617391304,NA,NA,0.492669565217391,0.492669565217391,0.566369565217391,0.566369565217391,0.796499985265775,0.113021434782609,32.3936956521739,32.0573434782609,NA,-0.0808913043478261,0.255939130434783,0,2021
"ST_10_wed",32.8,37441.652173913,2519.65217391304,32.8,8.69306086956522,8.69306086956522,NA,NA,3.40759439130435,3.40759439130435,NA,NA,0.492434782608696,0.492434782608696,0.5662,0.5662,0.774508613800289,0.1131045,32.492347826087,32.0605217391304,NA,-0.0813956521739131,0.2554,0,2021
"ST_10_wed",32.9,37445.9565217391,2523.95652173913,32.9,8.69498260869565,8.69498260869565,NA,NA,3.408082,3.408082,NA,NA,0.492104347826087,0.492104347826087,0.566004347826087,0.566004347826087,0.774508613800289,0.113161113043478,32.592,32.0638608695652,NA,-0.0820869565217391,0.254908695652174,0,2021
"ST_10_wed",33,37450.3043478261,2528.30434782609,33,8.69692173913043,8.69692173913043,NA,NA,3.40858630434783,3.40858630434783,NA,NA,0.491869565217391,0.491869565217391,0.565769565217391,0.565769565217391,0.774508613800289,0.113199313043478,32.691,32.0672739130435,NA,-0.0824608695652174,0.254108695652174,0,2021
"ST_10_wed",33.1,37454.625,2532.625,33.1,8.69885,8.69885,NA,NA,3.4090915,3.4090915,NA,NA,0.4916375,0.4916375,0.5655375,0.5655375,0.774508613800289,0.113235375,32.79,32.0708,NA,-0.082725,0.2534125,0,2021
"ST_10_wed",33.2,37458.9565217391,2536.95652173913,33.2,8.70068260869565,8.70068260869565,NA,NA,3.409593,3.409593,NA,NA,0.4915,0.4915,0.5653,0.5653,0.775883074516879,0.113264930434783,32.889,32.0742652173913,NA,-0.0827086956521739,0.2526,0,2021
"ST_10_wed",33.3,37463.3043478261,2541.30434782609,33.3,8.70232173913043,8.70232173913043,NA,NA,3.41007356521739,3.41007356521739,NA,NA,0.4913,0.4913,0.5651,0.5651,0.758702315559467,0.113289282608696,32.988,32.0778130434783,NA,-0.0828695652173913,0.252,0,2021
"ST_10_wed",33.4,37467.652173913,2545.65217391304,33.4,8.70379565217391,8.70379565217391,NA,NA,3.41051926086957,3.41051926086957,NA,NA,0.491134782608696,0.491134782608696,0.5649,0.5649,0.758702315559467,0.113311526086957,33.087,32.0810565217391,NA,-0.0828304347826087,0.2515,0,2021
"ST_10_wed",33.5,37472,2550,33.5,8.7049,8.7049,NA,NA,3.410906,3.410906,NA,NA,0.4909,0.4909,0.5647,0.5647,0.758702315559467,0.1133346,33.186,32.0841,NA,-0.0832,0.2512,0,2021
"ST_10_wed",33.6,37476.347826087,2554.34782608696,33.6,8.7056347826087,8.7056347826087,NA,NA,3.41122626086957,3.41122626086957,NA,NA,0.490765217391304,0.490765217391304,0.5645,0.5645,0.758702315559467,0.113361534782609,33.285,32.0867086956522,NA,-0.083404347826087,0.250834782608696,0,2021
